
"4571242000196","IMAGEM CORPORATIVA COMUNICACAO LTDA.",iccom.com.br,OK,https://iccom.com.br
"79009965000367","DECIO INDUSTRIA METALURGICA LTDA.",intelbras.com.br,ERRO,
"60701521005167","FUNDACAO BRADESCO",pinacoteca.org.br,OK,https://pinacoteca.org.br
"45975083000172","JOIA COMERCIO DE DOCES LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"44166627001164","LELLO CONDOMINIOS LTDA",lellocondominios.com.br,OK,https://www.lellocondominios.com.br
"43976568000155","CONDOMINIO RESIDENCIAL BEM VIVER ALCANTARA",emccamp.com.br,OK,https://emccamp.com.br
"43496847000111","FALE NET MOBILE TELECOMUNICACOES LTDA",falenet.com.br,OK,https://www.falenet.com.br
"41586020000173","EXCLUSIVE PLANEJADOS LTDA",myboxmarcenaria.com.br,OK,https://myboxmarcenaria.com.br
"33200056039193","LOJAS RIACHUELO SA",riachuelo.com.br,OK,https://www.riachuelo.com.br
"29103564000131","LUIZ PAULO FERNANDES E CIA LTDA",heliodora.com.br,ERRO,
"27811230000197","LMF ADVICE LTDA",lmfservicos.com.br,OK,https://lmfservicos.com.br
"27444532000174","EXXPO CARROS COMERCIO DE VEICULOS E MOTOS LTDA",exxpocarros.com.br,OK,https://exxpocarros.com.br
"27167796000128","G2G CERVEJARIA E COMERCIO DE BEBIDAS LTDA",growlers2go.com.br,ERRO,
"27127962000162","CONDOMINIO ORIGEM OASIS RESIDENCIAL",direcional.com.br,OK,https://www.direcional.com.br
"25534222000115","NETWORLD SERVICOS DE SEGURANCA ELETRONICA DO BRASIL LTDA",nwi.com.br,OK,https://nwi.com.br
"25100283000174","EME ODONTOLOGIA LTDA",controladoriabaldoino.com.br,ERRO,
"25034878000179","NAILS2YOU FRANQUIA LTDA",nails2you.com.br,OK,https://nails2you.com.br
"24895462000182","LEPEX - LANCAMENTOS E PRONTOS EXCLUSIVOS - LTDA",remaxlepex.com.br,ERRO,
"24859841000117","BNM CONSULTORIA EM INFORMATICA LTDA",ittcs.com.br,OK,https://ittcs.com.br
"24658955000794","PLATANO LABORATORIOS LTDA",pollicontadores.com.br,OK,https://www.pollicontadores.com.br
"24164625000157","TEATRO ESCOLA REBOUCAS A G LTDA",macunaima.com.br,OK,https://macunaima.com.br
"23057070000181","5 ELEMENTOS SOLUCOES AMBIENTAIS LTDA",5elementossolucoes.com.br,OK,https://5elementossolucoes.com.br
"21588292000103","DONA DONA COMERCIO DE ROUPAS LTDA",usodona.com.br,ERRO,
"21018993000107","AMARAL CONFEITARIA LTDA",sodiedoces.com.br,OK,https://sodiedoces.com.br
"18733207000130","LIFEPRO CONSULTORIA E ASSESSORIA LTDA.",lifepro.com.br,ERRO,
"17392572000166","SOCIEDADE EDUCADORA POLIMIG LTDA",amatobh.com.br,OK,https://www.amatobh.com.br
"17125390000129","SELMA MARIA FERREIRA LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"15615901000165","CELEIRO COMERCIO VAREJISTA DE ARTIGOS E SERVICOS PARA ANIMAIS LTDA",celeiropetshop.com.br,ERRO,
"13373945000109","FCV SOLUCOES EM INFORMATICA LTDA",solucaodainformatica.com.br,OK,https://solucaodainformatica.com.br
"13366206000181","JMN FOLHEADOS LTDA",jmnfolheados.com.br,OK,https://jmnfolheados.com.br
"11414649000175","CONSTRUTORA TAUFEMBACK LTDA",taufembachcenter.com.br,ERRO,
"11085133000124","2 OLHARES LOCACOES E PRODUCOES AUDIOVISUAIS LTDA",2olhares.com,OK,https://2olhares.com
"10666294000149","EMBRAED MAJESTIC ADMINISTRADORA DE BENS IMOVEIS LTDA",embraed.com.br,OK,https://www.embraed.com.br
"9649939000156","BULLET EVENTOS E MARKETING LTDA",bullet.com.br,OK,https://bullet.com.br
"9401984000197","CONSULTORIA CIENCIA EMPRESARIAL LTDA",cienciaempresarial.com.br,OK,https://cienciaempresarial.com.br
"8058723000234","LAUS & SILVA LTDA",moselle.com.br,ERRO,
"7744027000138","MAVINC MARAJOARA CONSULTORIA IMOBILIARIA LTDA",jnogueiraimoveis.com.br,OK,https://jnogueiraimoveis.com.br
"7699128000134","GELARCOMAQ PECAS PARA REFRIGERACAO LTDA",friomilia.com.br,OK,https://friomilia.com.br
"6062802000102","SMART CONSULTORIA E TREINAMENTO LTDA",smartestagio.com.br,OK,https://www.smartestagio.com.br
"5828732013419","VMT TELECOMUNICACOES SA",commcenter.com.br,ERRO,
"5367744000162","AESAS - ASSOCIACAO BRASILEIRA DAS EMPRESAS DE CONSULTORIA E ENGENHARIA AMBIENTAL",aesas.com.br,OK,https://www.aesas.com.br
"5308359000144","LM GRUPO DESIGN LTDA",girardibrasil.com.br,OK,https://www.girardibrasil.com.br
"3235290000140","C M L LEITE BARBOZA MOTOS LTDA",cmdistribuidora.com.br,ERRO,
"1434589000603","APEL ATIVIDADES PRO ENSINO LTDA",christus.com.br,OK,https://www.christus.com.br
"1349737000187","SINDICATO RURAL DE ORIZONA",sistemafaeg.com.br,OK,https://sistemafaeg.com.br
"1050029001201","BLUE TINTAS LTDA",vaptbluetintas.com.br,OK,https://vaptbluetintas.com.br
"751480000122","YAMADA EDUCACAO TECNOLOGICA LTDA",ymda.com.br,OK,https://ymda.com.br
"73686370020638","INSTITUICAO ADV DE EDUC E ASSIST SOCIAL ESTE BRASILEIRA",adventistas.org,OK,https://www.adventistas.org
"62823257020711","CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA",cpscetec.com.br,ERRO,
"42378027000162","F J M SANTOS",fabiomeias.com.br,ERRO,
"38148661000131","SPE JARDIM DE ARUANA INCORPORACAO IMOBILIARIA LTDA",celi.com.br,OK,https://www.celi.com.br
"31970362000139","NOVAES CONTABILIDADE E CONSULTORIA EMPRESARIAL LTDA",novaescontabilidade.com.br,OK,https://novaescontabilidade.com.br
"31748174001990","VERO S.A.",verointernet.com.br,OK,https://verointernet.com.br
"30004870000108","LUCAS M VALENTE LTDA",gvalente.com.br,ERRO,
"29894224000176","CAO E GATAO PET SHOP BH LTDA",valenceconsultoria.com.br,OK,https://valenceconsultoria.com.br
"28721704000172","GNUCLEUS - AUDITORIA, PERICIA, CALCULOS TRABALHISTAS E FINANCEIROS LTDA",gnucleus.com.br,OK,https://gnucleus.com.br
"28037156000166","STRASSE IMOVEIS LTDA",strasseimoveis.com.br,OK,https://www.strasseimoveis.com.br
"26344577000104","NELIA LOCACOES E TRANSPORTES EXECUTIVO LTDA",diariodotransporte.com.br,OK,https://diariodotransporte.com.br
"26306570000106","E. MIX SOLUCOES INTELIGENTES LTDA",emix.com.br,OK,https://emix.com.br
"24393246000139","URBANIZE IMOBILIARIA LTDA",urbanizeimobiliaria.com.br,OK,https://www.urbanizeimobiliaria.com.br
"23707681000128","ARTRO CARE - ORTOPEDIA CLINICA E CIRURGIAS LTDA",premiumsaude.com.br,ERRO,
"21162483000109","NOVITATUS TECNOLOGIA DA INFORMACAO LTDA",novitatus.com,ERRO,
"20663219000188","CEDUC - CENTRO EDUCACIONAL CAMPINA GRANDE DO SUL LTDA",uninter.com,OK,https://www.uninter.com
"19736587000120","EXPERIMENTA BRASIL JB ENSINO DE IDIOMAS LTDA.",caminhoslanguages.com,OK,https://caminhoslanguages.com
"18744528000130","MIL CADEIRAS COMERCIO DE MOVEIS LTDA",milcadeiras.com.br,OK,https://milcadeiras.com.br
"16706799000176","RTEC CONSTRUTORA LTDA",secran.com.br,OK,https://secran.com.br
"16462490000188","VILA CASTELO EDUCACAO INFANTIL LTDA",chromos.com.br,OK,https://www.chromos.com.br
"14408346000138","WARREN SERVICOS FINANCEIROS E CORRETORA DE SEGUROS S/S LTDA",warren.com.br,OK,https://warren.com.br
"14078905000199","STERZECK IMOVEIS LTDA",sterzeckimoveis.com.br,OK,https://www.sterzeckimoveis.com.br
"11607585000129","EXPLAY INTERNET LTDA",explay.com.br,OK,https://www.explay.com.br
"10445822000130","SEABRA EMPREENDIMENTOS IMOBILIARIOS LTDA.",direcional.com.br,OK,https://www.direcional.com.br
"10348152000133","CORAL EMPREENDIMENTOS IMOBILIARIOS LTDA",direcional.com.br,OK,https://www.direcional.com.br
"9351103000170","NAYA CONSULTORIA E CLINICA VETERINARIA LTDA.",audinaka.com.br,OK,https://www.audinaka.com.br
"9205036000186","ANASTACIA SERVICOS E PRODUTOS LTDA",anastaciaturismo.com.br,OK,https://www.anastaciaturismo.com.br
"8738302000173","SAMI AMI E SILVA FISIOTERAPIA E PILATES LTDA",dimensao.io,OK,https://dimensao.io
"8707083000165","TROPICO EDITORACAO E COMUNICACAO LTDA",tropicocomunicacao.com.br,OK,https://tropicocomunicacao.com.br
"8059424000133","GIDON SERVICOS TERCEIRIZADOS LTDA",gidonseguranca.com.br,OK,https://gidonseguranca.com.br
"4790210000181","M2G - PERICIAS E ASSESSORIA EMPRESARIAL LTDA",alamotec.com.br,OK,https://alamotec.com.br
"4587897000152","ARQUITETURA DE RESULTADOS SS",patriciatotaro.com.br,OK,https://patriciatotaro.com.br
"4102025000157","IMPACTO EVENTOS E FORMATURAS LTDA",ticomia.com.br,OK,https://ticomia.com.br
"96391677000177","ABBAPRESS EDITORA E DIVULGADORA CULTURAL LTDA",aptus-net.com.br,OK,https://www.aptus-net.com.br
"92691336001480","CREDITO REAL IMOVEIS E CONDOMINIOS S A",creditoreal.com.br,OK,https://www.creditoreal.com.br
"66781741000327","ELZA PEREIRA DUARTE",maze.com.br,OK,https://www.maze.com.br
"60537263021678","ALLPARK EMPREENDIMENTOS, PARTICIPACOES E SERVICOS S.A.",estapar.com.br,OK,https://www.estapar.com.br
"48042303000101","ENSINO SUPLETIVO ALIADO LTDA.",colegioaliado.com.br,OK,https://colegioaliado.com.br
"47618103000264","ANFA INDUSTRIA E COMERCIO DE CONFECCOES LTDA",programmoda.com.br,OK,https://www.programmoda.com.br
"44024895000170","VICK BLINDADOS COMERCIO DE VEICULOS LTDA",vickblindados.com.br,OK,https://vickblindados.com.br
"40768504000170","NETCOL ENTERPRISE - COMERCIO E SERVICOS ADMINISTRATIVOS LTDA",netcol.com.br,OK,https://netcol.com.br
"37245484000149","RAPIDO MAGAZINE COMERCIO ATACADISTA DE ARTIGOS DE ARMARINHO LTDA",rapidomagazine.com.br,ERRO,
"35729645000144","CANELA EMPREENDIMENTOS IMOBILIARIOS LTDA",direcional.com.br,OK,https://www.direcional.com.br
"35459926000124","FACTUM - CONTABILIDADE LTDA",mzcontax.com.br,ERRO,
"35208176000118","BATISTELLA BRAND & MARKETING LTDA",dga.com.br,OK,https://dga.com.br
"34256292000140","3R IMPORTACAO E EXPORTACAO DE PRODUTOS ELETRONICOS LTDA",desejooculto.com.br,OK,https://www.desejooculto.com.br
"34140113000104","TCAR PARTICIPACOES S/A",guardian.com.br,OK,https://guardian.com.br
"32699162000156","PACAEMBU SAO CARLOS - EMPREENDIMENTO IMOBILIARIO LTDA",pacaembu.com,OK,https://pacaembu.com
"32661586000121","MASTER MOVIES PRODUCOES CINEMATOGRAFICAS LTDA",mastermovies.com.br,OK,https://www.mastermovies.com.br
"30608333000169","PACAEMBU LOTEADORA - OLIMPIA IV LTDA",pacaembu.com,OK,https://pacaembu.com
"30148521000151","BEL PARTNER MARKETING DIGITAL LTDA",belpartner.com.br,OK,https://belpartner.com.br
"30076240000130","CONQUISTA TOMAS COELHO",direcional.com.br,OK,https://www.direcional.com.br
"29962049000107","ELETROBLOCKS LTDA",allbatroz.com.br,ERRO,
"29788463000141","FJPOTRICK CORRESPONDENTE CAMBIAL LTDA",k2cambio.com.br,OK,https://k2cambio.com.br
"29228634000188","OPTMOUS ARQUITETURA E CONSTRUCAO LTDA",grupooptmous.com.br,OK,https://www.grupooptmous.com.br
"28767380000103","CONSORCIO LOMACON - BRITANIA",lomacon.com.br,ERRO,
"26690266000105","LCR ESCOLA DE IDIOMAS E TREINAMENTOS LTDA",influx.com.br,OK,https://influx.com.br
"21752813000108","ESPACO MODA EVANGELICA LTDA",elienemodas.com.br,OK,https://www.elienemodas.com.br
"20092878000101","INSTITUTO DE GENETICA, HEMATOLOGIA E TERAPIA CELULAR LTDA",agmconsultoria.com,OK,https://www.agmconsultoria.com
"19291266000169","WORK TRIP EXCHANGE INTERNATIONAL LTDA",worktrip.com.br,OK,https://worktrip.com.br
"17614977000100","ADIB ABDOUNI SOCIEDADE DE ADVOGADOS",aadvogados.com.br,OK,https://www.aadvogados.com.br
"17436700000126","SINDICATO DAS INDUSTRIAS DE CELULOSE PAPEL E PAPELAO NO ESTADO DE MINAS GERAIS",fiemg.com.br,OK,https://www.fiemg.com.br
"17102283000266","R.T. ARTIGOS ESPORTIVOS LTDA",starpoint.com.br,OK,https://www.starpoint.com.br
"15048754010666","CALCENTER - CALCADOS CENTRO-OESTE LTDA",stz.com.br,OK,https://www.stz.com.br
"14625254000100","CRISTAL ESTUDIOS PRODUCOES LTDA",cristalfilmes.com,OK,https://cristalfilmes.com
"14089519000100","CLUBE RECREATIVO EMPLOYER LTDA.",employer.com.br,OK,https://employer.com.br
"12416139000108","MARTINS E FANTINELLI LTDA",cacaushow.com.br,OK,https://www.cacaushow.com.br
"11137051031570","BOTICARIO PRODUTOS DE BELEZA LTDA",eudora.com.br,OK,https://www.eudora.com.br
"10445344005208","LABORATORIO CEDRO LTDA",labcedro.com.br,OK,https://labcedro.com.br
"9196151000131","ALVARO MORAES PEDRO",nanc.com.br,OK,https://nanc.com.br
"9180370000122","CBHC COMERCIO E SERVICOS LTDA",camamar.com.br,OK,https://www.camamar.com.br
"7587625000140","C. BARTZIKE - METALURGICA",dipelnet.com.br,OK,https://www.dipelnet.com.br
"6937818000111","PAULO HENRIQUE DONATO MOREIRA",tobesunglasses.com.br,OK,https://tobesunglasses.com.br
"5630044000119","ASSOCIACAO DOS AMIGOS DO CAMINHO DA FE",caminhodafe.com.br,OK,https://caminhodafe.com.br
"5247312000207","COOPERATIVA DE CREDITO DE LIVRE ADMISSAO BURITIS - SICOOB BURITIS",sicoob.com.br,OK,https://www.sicoob.com.br
"4913129004805","CONFIDENCE CORRETORA DE CAMBIO S/A",confidencecambio.com.br,OK,https://www.confidencecambio.com.br
"4370215000155","TECH SERVICES E TRAINING LTDA",techconsulting.inf.br,OK,https://techconsulting.inf.br
"4082181000101","PAT PAULICEIA SERVICOS TECNICOS LTDA",patpauliceia.com.br,OK,https://patpauliceia.com.br
"3970752000173","ELETRONICA DIGITAL COMERCIO VAREJISTA DE PECAS E ACESSORIOS ELETRONICOS LTDA",viacont.com.br,OK,https://viacont.com.br
"97520308000108","V S ASSESSORIA E CONTABILIDADE LTDA",medianeira.com.br,ERRO,
"85667947001770","COOPERATIVA AGROINDUSTRIAL COOPERJA",cooperja.com.br,OK,https://www.cooperja.com.br
"81466286003899","COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO CAMPOS GERAIS E GRANDE CURITIBA SICREDI CAMPOS GERAIS E GRANDE CURITIBA PR SP",sicredi.com.br,OK,https://www.sicredi.com.br
"62823257012964","CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA",cpscetec.com.br,ERRO,
"43349078000129","A DE C MOURA LTDA",diariodotransporte.com.br,OK,https://diariodotransporte.com.br
"41823526000159","RIZZO GESTAO DE CREDITO LTDA",rizzoimobiliaria.com.br,OK,https://rizzoimobiliaria.com.br
"41058733000164","CLINICA SOLUCAO MEDICA LTDA",hospitalsaodomingos.com.br,OK,https://hospitalsaodomingos.com.br
"40443216000146","CORPO E MENTE FUNCIONAL LTDA",jmfconsult.com.br,ERRO,
"40185569000193","LEGAL4B PROTECAO DE DADOS E COMPLIANCE DIGITAL LTDA",contaja.com.br,OK,https://contaja.com.br
"39989472000154","ENSEADA BRANDS BOULEVARD COMERCIO LTDA",enseadabrands.com.br,ERRO,
"37983039000186","HIGHSTIL BELEM COMERCIO DE ROUPAS E ACESSORIOS MASCULINOS LTDA",highstil.com.br,OK,https://www.highstil.com.br
"35494350000136","LETICCE INDUSTRIA DE INSTRUMENTOS MUSICAIS LTDA",leticce.com.br,OK,https://leticce.com.br
"34371683000105","JULIANO GESSO DESIGN LTDA",louredo.com.br,OK,https://louredo.com.br
"31696372000128","OLLO ADMINISTRADORA DE CONDOMINIOS E IMOVEIS LTDA",ollocondominios.com.br,ERRO,
"31690692000170","LIONS MARCAS E PATENTES LTDA",lionsmarcas.com.br,OK,https://lionsmarcas.com.br
"31466800000126","KAIROS CURSOS E TREINAMENTOS LTDA",institutomix.com.br,OK,https://institutomix.com.br
"30295022000197","PRATA LINDA SERVICOS ADMINISTRATIVOS LTDA",paraisofeminino.com.br,OK,https://paraisofeminino.com.br
"29883757000152","VJ SERVICOS DE COBRANCA LTDA",cruzegomes.com.br,OK,https://cruzegomes.com.br
"29091096000122","FLOOWMER NUCLEO DE PSICOLOGIA E DE CONSULTORIA PARA EMPRESAS LTDA",floowmer.com.br,OK,https://www.floowmer.com.br
"27851132000183","PAKESIL PARTICIPACOES E ADMINISTRACAO DE BENS LTDA",r4adcon.com.br,OK,https://www.r4adcon.com.br
"27616207000141","GOMES CORRETORA DE IMOVEIS LTDA",urbanirioimoveis.com.br,OK,https://urbanirioimoveis.com.br
"27366339000162","FERRI CONSORCIOS E NEGOCIOS LTDA",arielautomoveis.com.br,OK,https://www.arielautomoveis.com.br
"26522452000127","AGENCIA 4 UP LTDA",agencia4up.com.br,OK,https://agencia4up.com.br
"24009036000102","GEANE COMERCIO DE TECIDOS E ARMARINHOS LTDA",madonis.com.br,ERRO,
"23217301000177","SOLUTHIS INTELIGENCIA DE NEGOCIOS LTDA",soluthis.com.br,ERRO,
"22220033000180","DAMATA MAKEUP LTDA",damatamakeup.com,OK,https://damatamakeup.com
"21016112000100","FDG COBRANCA E TREINAMENTO LTDA",mocamboimoveis.com.br,OK,https://www.mocamboimoveis.com.br
"18903634000110","TAI CREATIVE MARKETING E ENTRETENIMENTO LTDA.",taicreative.com.br,ERRO,
"18016278000384","SILVIA CRISTINA ROCHA",silviarochaestetica.com.br,ERRO,
"18008905000173","HELIODORA NET LTDA",heliodora.com.br,ERRO,
"17394988000113","OLHAR EFICIENTE - NUCLEO DE REFERENCIA E NEURODESENVOLVIMENTO AOS AUTISTAS E DEFICIENCIAS DE GUARULHOS E REGIAO",olhareficiente.com.br,ERRO,
"17109135000192","GUTIFER BUFFET E EVENTOS LTDA",espacoviladaarte.com.br,ERRO,
"14915300001004","TRESCINCO AUTO LOCADORA LTDA",trescinco.com.br,OK,https://www.trescinco.com.br
"14737659000130","HELENO RABELO NUNES JUNIOR - ELETRONICOS",gigastorenet.com.br,ERRO,
"13865836000109","SALUS SERVICOS DE FISIOTERAPIA ESPECIALIZADA LTDA",salus.com.br,ERRO,
"11241698000153","WAGNER LODOS RECURSOS HUMANOS LTDA",homeangels.com.br,OK,https://www.homeangels.com.br
"10664800000160","HELIO MARCONI GERTH",hcsaude.com.br,OK,https://hcsaude.com.br
"8883369000100","PINHEIROS EMPREENDIMENTOS IMOBILIARIOS LTDA",worksoft.inf.br,OK,https://worksoft.inf.br
"7417721000140","CONDOMINIO RESIDENCIAL RECANTO DOS GUERREIROS",pontoapontocondominios.com.br,OK,https://www.pontoapontocondominios.com.br
"4925071000156","SINDICATO DOS TRAB.DA EMPR.DE TRANSP.RODOV.INTERESTADUAL PASSAGEIROS DE GUARULHOS,ATIBAIA,ARUJA,MAIRIP",madonis.com.br,ERRO,
"4380248000186","PAULO FERRARA CONSULTORIA EMPRESARIAL LTDA",aneldeferrara.com.br,OK,https://aneldeferrara.com.br
"3981059000287","EMOTIONAL CARE NEUROPSIQUIATRIA INTEGRADA S/A",clinicaecare.com.br,OK,https://clinicaecare.com.br
"3778391000400","SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC",pi.senac.br,OK,https://pi.senac.br
"3536587000146","VINICIUS ANDRADA",meiasexpress.com.br,ERRO,
"2846774000163","COLEGIO ESPACO LIVRE LTDA",siteespacolivre.com.br,OK,https://siteespacolivre.com.br
"496826000193","CONDOMINIO EDIFICIO EASTOWER RESIDENCIAL",graiche.com.br,OK,https://graiche.com.br
"42816451000141","DUROV CONSULTORIA EM PROJETOS DE MEIO AMBIENTE LTDA",ambientegaia.com.br,OK,https://www.ambientegaia.com.br
"54339411000135","ESCOLA PRO-ARTE LTDA",escolaproarte.com.br,OK,https://escolaproarte.com.br
"44566840000191","PRIME BEEF BOUTIQUE DE CARNES LTDA",mrmotorsmga.com.br,OK,https://mrmotorsmga.com.br
"39449470000172","VAZCOB IMOVEIS LTDA",vazcobimoveis.com.br,OK,http://www.vazcobimoveis.com.br
"35819264000156","CLINICA TAMARA HAMLE TERAPIAS LTDA",ascampoli.com.br,OK,https://www.ascampoli.com.br
"32218590000110","AS CAMPOLI SERVICOS LTDA",ascampoli.com.br,OK,https://www.ascampoli.com.br
"27680716000133","SAO JUDAS TADEU CARNES LTDA",almeidarocha.com.br,OK,https://www.almeidarocha.com.br
"24541973000104","POMPEU SOCIEDADE INDIVIDUAL DE ADVOCACIA",pompeuadvocacia.com.br,OK,https://www.pompeuadvocacia.com.br
"22868821000187","ULTRAMED LTDA",multioffice.com.br,OK,https://www.multioffice.com.br
"20528701000105","FERRAZ E SILVEIRA MODA PRAIA LTDA",salysh.com.br,ERRO,
"18767140000155","MARTINS & COMERCIO DE ROUPAS SAO CARLOS LTDA",eduardosbrinquedos.com.br,ERRO,
"15443382000103","HUMBERTO GAZZETA MARKETING LTDA",mustcriativa.com.br,OK,https://mustcriativa.com.br
"13918765000157","GALO COMUNICACAO LTDA",agenciagalo.com,OK,http://www.agenciagalo.com
"13288724000124","TCN PISOS LTDA",dsempresarial.com.br,OK,https://dsempresarial.com.br
"11209466000118","INSTITUTO BENEFICENTE MADRE MARIA VILLAC",radiotempofm.com.br,ERRO,
"8187986000243","GOL NEGOCIOS IMOBILIARIOS LTDA",remaxgol.com.br,ERRO,
"6172000000155","JOAO JULIO CESTARI",jotasgames.com.br,OK,https://jotasgames.com.br
"3446589000144","ABRIC(SOUTH AMERICA) S.A.",trevisocc.com.br,ERRO,
"61793907001898","ASSOCIACAO CULTURA INGLESA - SAO PAULO",culturainglesasp.com.br,ERRO,
"49732175006970","ESTOK COMERCIO E REPRESENTACOES S.A.",tokstok.com.br,OK,https://www.tokstok.com.br
"40063187000197","CTA EMPREENDIMENTOS IMOBILIARIOS LTDA",necplanejados.com.br,ERRO,
"37020851000106","TEDESCO ARQUITETURA E CONSTRUCAO LTDA",masterhousesolucoes.com.br,OK,https://www.masterhousesolucoes.com.br
"26504311000181","ANA PATRICIA ORSI MACIEL - SOCIEDADE INDIVIDUAL DE ADVOCACIA",schmokel.com.br,OK,https://www.schmokel.com.br
"18502338000107","CONDOMINIO VASCO 720",creditoreal.com.br,OK,https://www.creditoreal.com.br
"17468231000127","NERY NERY REPRESENTACOES LTDA",nerynery.com.br,ERRO,
"17340436000122","MABE DIGITAL LTDA",analisesp.com.br,OK,https://www.analisesp.com.br
"15048754013509","CALCENTER - CALCADOS CENTRO-OESTE LTDA",stz.com.br,OK,https://www.stz.com.br
"13043456000180","ZOQBI COMERCIO E SERVICOS LTDA",zoqbi.com.br,ERRO,
"3398320000482","CENTRO DE DIAGNOSTICOS SANTA JOANA LTDA",santajoana.com.br,OK,https://santajoana.com.br
"96418264000996","LOJAS QUERO-QUERO S.A.",queroquero.com.br,OK,https://www.queroquero.com.br
"61099008000141","TAGUS-TEC SERVICOS TECNOLOGICOS LTDA",dimep.com.br,ERRO,
"14096190000105","ZENVIA MOBILE SERVICOS DIGITAIS S.A.",zenvia.com,OK,https://www.zenvia.com
"73220000145","DALDEGAN COMERCIO E REPRESENTACOES LTDA",daldeganpecuaria.com.br,OK,https://www.daldeganpecuaria.com.br
"9066194000100","SANY IMPORTACAO E EXPORTACAO DA AMERICA DO SUL LTDA",sanydobrasil.com,OK,https://sanydobrasil.com
"13620905000106","GOLDEN CONTABILIDADE LTDA",goldencontabilidade.com,OK,https://goldencontabilidade.com
"3658432000182","GEAP AUTOGESTAO EM SAUDE",geap.com.br,ERRO,
"6354562000110","HKM FARMACIA DE MANIPULACAO LTDA",essentia.com.br,OK,https://essentia.com.br
"2421421009844","TIM S A",tim.com.br,OK,https://www.tim.com.br
"1438784001926","LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM",leroymerlin.com.br,OK,https://www.leroymerlin.com.br
"22086683000184","HP BRASIL INDUSTRIA E COMERCIO DE EQUIPAMENTOS ELETRONICOS LTDA",hp.com,OK,https://www.hp.com
"9570732000191","MPS DISTRIBUIDORA MERCANTIL LTDA",arcondicionado.com.br,ERRO,
"42874317000105","REDE DE POSTOS MARAJO RIO VERDE LTDA",redemarajo.com.br,OK,https://www.redemarajo.com.br
"39346861037910","CENCOSUD BRASIL COMERCIAL S.A.",gbarbosa.com.br,ERRO,
"50567288000159","SOCIEDADE MICHELIN DE PARTICIPACOES INDUST E COMERCIO LTDA",michelin.com.br,OK,https://www.michelin.com.br
"9339936000701","NS2.COM INTERNET S.A.",netshoes.com.br,OK,https://www.netshoes.com.br
"8100057000417","TECNOGERA - LOCACAO E TRANSFORMACAO DE ENERGIA SA",tecnogera.com.br,OK,https://www.tecnogera.com.br
"2439448000131","ADVANCED APPRAISAL CONSULTORIA E PLANEJAMENTO LTDA",advappr.com.br,OK,https://www.advappr.com.br
"13180837000101","EDA SHOWS E EVENTOS LTDA",dicadeteatro.com.br,OK,https://dicadeteatro.com.br
"16670085011602","LOCALIZA RENT A CAR SA",localiza.com,OK,https://www.localiza.com
"3840986003464","SAINT-GOBAIN DISTRIBUICAO BRASIL LTDA",telhanorte.com.br,OK,https://www.telhanorte.com.br
"8100057000921","TECNOGERA - LOCACAO E TRANSFORMACAO DE ENERGIA SA",tecnogera.com.br,OK,https://www.tecnogera.com.br
"96204201000180","WATER DRILL EQUIPAMENTOS LTDA",semcon.com.br,OK,https://semcon.com.br
"16838034000190","SENFF CONTACT LTDA",senff.com.br,OK,https://www.senff.com.br
"3995515005800","MATEUS SUPERMERCADOS S.A.",grupomateus.com.br,OK,https://www.grupomateus.com.br
"27352414004042","POSTERUS SUPERMERCADOS LTDA",grupomateus.com.br,OK,https://www.grupomateus.com.br
"13004510028270","BOMPRECO SUPERMERCADOS DO NORDESTE LTDA",bompreco.com.br,OK,http://www.bompreco.com.br
"8505776000175","NEVES & CABRAL COMERCIO E REPRESENTACAO DE PRODUTOS AGRICOLA LTDA.",humberseguros.com.br,OK,https://www.humberseguros.com.br
"38257479000119","MASTER FIRE SISTEMAS E SOLUCOES CONTRA INCENDIO LTDA",masterfirerj.com.br,OK,https://www.masterfirerj.com.br
"5061018000117","COMERCIAL TIRADENTES CHOHFI LTDA",chohfimoda.com.br,ERRO,
"33453598003904","RAIZEN S.A.",raizen.com.br,OK,https://www.raizen.com.br
"3205493000607","MERCEARIA CHAMA LTDA",grupochama.com.br,OK,https://www.grupochama.com.br
"2675119000190","PONTO A PONTO CONDOMINIOS E NEGOCIOS IMOBILIARIOS LTDA",pontoapontocondominios.com.br,OK,https://www.pontoapontocondominios.com.br
"81193336000896","CONSTRUCASA SOLUCAO EM ACABAMENTOS LTDA",escritoriojm.com.br,OK,https://escritoriojm.com.br
"2091365002733","HSJ COMERCIAL S.A.",hstern.com.br,OK,https://www.hstern.com.br
"23791830000180","MEU CONT ONLINE LTDA",meucontadoronline.com.br,OK,https://www.meucontadoronline.com.br
"1775724000170","RG THINK FOOD LTDA",rgnutri.com.br,ERRO,
"29161652000190","FORTESEG SP - SERVICOS EMPRESARIAIS LTDA",forteseg.com.br,OK,https://forteseg.com.br
"4565289005459","BEMOL S/A",bemol.com.br,OK,https://www.bemol.com.br
